45.5780845339450	35.8282970398684
45.6683978258297	35.8221962930781
45.7585043910545	35.8161202039164
45.8484058377862	35.8100686079457
45.9381037550363	35.8040413426791
46.0275997129798	35.7980382475483
46.1168952632679	35.7920591638725
46.2059919393339	35.7861039348275
46.2948912566924	35.7801724054156
46.3835947132326	35.7742644224360
46.4721037895055	35.7683798344562
46.5604199490045	35.7625184917836
46.6485446384412	35.7566802464379
46.7364792880145	35.7508649521239
46.8242253116751	35.7450724642048
46.9117841073838	35.7393026396765
46.9991570573652	35.7335553371420
47.0863455283559	35.7278304167861
47.1733508718476	35.7221277403513
47.2601744243260	35.7164471711137
47.3468175075042	35.7107885738594
47.4332814285516	35.7051518148614
47.5195674803186	35.6995367618571
47.6056769415568	35.6939432840262
47.6916110771345	35.6883712519687
47.7773711382483	35.6828205376838
47.8629583626309	35.6772910145490
47.9483739747540	35.6717825572996
48.0336191860283	35.6662950420083
48.1186951949990	35.6608283460661
48.2036031875376	35.6553823481623
48.2883443370304	35.6499569282657
48.3729198045634	35.6445519676064
48.4573307391030	35.6391673486568
48.5415782776744	35.6338029551144
48.6256635455360	35.6284586718836
39.3424441399922	36.2102138983141
39.4502081285656	36.2021170076547
39.5576034646227	36.1940612022275
39.6646341245078	36.1860460790668
39.7713040166638	36.1780712420172
39.8776169832439	36.1701363015738
39.9835768016738	36.1622408747266
40.0891871861677	36.1543845848096
40.1944517891986	36.1465670613551
40.2993742029253	36.1387879399509
40.4039579605767	36.1310468621032
40.5082065377965	36.1233434751025
40.6121233539479	36.1156774318940
40.7157117733813	36.1080483909509
40.8189751066653	36.1004560161522
40.9219166117820	36.0928999766639
41.0245394952900	36.0853799468225
41.1268469134525	36.0778956060233
41.2288419733355	36.0704466386106
41.3305277338750	36.0630327337714
41.4319072069138	36.0556535854325
41.5329833582112	36.0483088921592
41.6337591084240	36.0409983570581
41.7342373340615	36.0337216876814
41.8344208684143	36.0264785959347
41.9343125024582	36.0192687979868
42.0339149857348	36.0120920141817
42.1332310272071	36.0049479689533
42.2322632960944	35.9978363907421
42.3310144226837	35.9907570119144
42.4294869991213	35.9837095686832
42.5276835801826	35.9766938010313
42.6256066840234	35.9697094526364
42.7232587929105	35.9627562707980
42.8206423539351	35.9558340063664
42.9177597797074	35.9489424136735
43.0146134490332	35.9420812504643
43.1112057075748	35.9352502778323
43.2075388684944	35.9284492601538
43.3036152130821	35.9216779650264
43.3994369913679	35.9149361632066
43.4950064227194	35.9082236285514
43.5903256964245	35.9015401379588
43.6853969722600	35.8948854713119
43.7802223810462	35.8882594114228
43.8748040251891	35.8816617439790
43.9691439792087	35.8750922574897
44.0632442902552	35.8685507432352
44.1571069786129	35.8620369952156
44.2507340381927	35.8555508101020
44.3441274370120	35.8490919871884
44.4372891176648	35.8426603283445
44.5302209977799	35.8362556379701
44.6229249704691	35.8298777229499
44.7154029047650	35.8235263926100
44.8076566460484	35.8172014586748
44.8996880164671	35.8109027352253
44.9914988153440	35.8046300386579
45.0830908195766	35.7983831876450
45.1744657840282	35.7921620030949
45.2656254419089	35.7859663081145
45.3565715051499	35.7797959279712
45.4473056647681	35.7736506900567
45.5378295912238	35.7675304238508
45.6281449347698	35.7614349608867
45.7182533257934	35.7553641347166
45.8081563751513	35.7493177808782
45.8978556744961	35.7432957368616
45.9873527965974	35.7372978420777
46.0766492956550	35.7313239378262
46.1657467076054	35.7253738672650
46.2546465504228	35.7194474753803
46.3433503244131	35.7135446089567
46.4318595125012	35.7076651165485
46.5201755805140	35.7018088484513
46.6082999774556	35.6959756566746
46.6962341357783	35.6901653949140
46.7839794716471	35.6843779185251
46.8715373851998	35.6786130844975
46.9589092608004	35.6728707514287
47.0460964672889	35.6671507794998
47.1331003582250	35.6614530304503
47.2199222721272	35.6557773675544
47.3065635327074	35.6501236555978
47.3930254491007	35.6444917608536
47.4793093160901	35.6388815510608
47.5654164143279	35.6332928954012
47.6513480105517	35.6277256644783
47.7371053577966	35.6221797302955
47.8226896956035	35.6166549662354
47.9081022502231	35.6111512470391
47.9933442348156	35.6056684487863
48.0784168496476	35.6002064488753
48.1633212822842	35.5947651260039
48.2480587077778	35.5893443601502
48.3326302888539	35.5839440325538
48.4170371760919	35.5785640256980
48.5012805081046	35.5732042232912
48.5853614117122	35.5678645102498
48.6692810021150	35.5625447726806
39.4090940150467	36.1410592109552
39.5165147260273	36.1330097183064
39.6235701890009	36.1250008974269
39.7302643225452	36.1170323517530
39.8366009786987	36.1091036913855
39.9425839445307	36.1012145329347
40.0482169436642	36.0933644993682
40.1535036377540	36.0855532198648
40.2584476279197	36.0777803296719
40.3630524561375	36.0700454699671
40.4673216065908	36.0623482877242
40.5712585069812	36.0546884355826
40.6748665298021	36.0470655717213
40.7781489935753	36.0394793597353
40.8811091640522	36.0319294685167
40.9837502553813	36.0244155721382
41.0860754312426	36.0169373497405
41.1880878059500	36.0094944854228
41.2897904455231	36.0020866681356
41.3911863687294	35.9947135915779
41.4922785480979	35.9873749540955
41.5930699109045	35.9800704585832
41.6935633401312	35.9727998123898
41.7937616753992	35.9655627272242
41.8936677138764	35.9583589190662
41.9932842111616	35.9511881080776
42.0926138821444	35.9440500185168
42.1916594018428	35.9369443786557
42.2904234062187	35.9298709206978
42.3889084929725	35.9228293806997
42.4871172223161	35.9158194984937
42.5850521177273	35.9088410176126
42.6827156666836	35.9018936852166
42.7801103213783	35.8949772520222
42.8772384994176	35.8880914722323
42.9741025845008	35.8812361034683
43.0707049270829	35.8744109067046
43.1670478450212	35.8676156462035
43.2631336242054	35.8608500894527
43.3589645191723	35.8541140071036
43.4545427537057	35.8474071729119
43.5498705214212	35.8407293636791
43.6449499863370	35.8340803591950
43.7397832834312	35.8274599421829
43.8343725191854	35.8208678982448
43.9287197721150	35.8143040158084
44.0228270932881	35.8077680860757
44.1166965068303	35.8012599029721
44.2103300104196	35.7947792630971
44.3037295757681	35.7883259656766
44.3968971490937	35.7818998125150
44.4898346515798	35.7755006079499
44.5825439798254	35.7691281588067
44.6750270062845	35.7627822743550
44.7672855796948	35.7564627662654
44.8593215254981	35.7501694485678
44.9511366462500	35.7439021376102
45.0427327220207	35.7376606520186
45.1341115107873	35.7314448126579
45.2252747488168	35.7252544425933
45.3162241510410	35.7190893670534
45.4069614114227	35.7129494133928
45.4974882033148	35.7068344110565
45.5878061798101	35.7007441915450
45.6779169740851	35.6946785883797
45.7678221997352	35.6886374370694
45.8575234511034	35.6826205750774
45.9470223036013	35.6766278417892
46.0363203140242	35.6706590784811
46.1254190208584	35.6647141282895
46.2143199445830	35.6587928361803
46.3030245879646	35.6528950489198
46.3915344363468	35.6470206150452
46.4798509579323	35.6411693848370
46.5679756040606	35.6353412102903
46.6559098094788	35.6295359450883
46.7436549926077	35.6237534445756
46.8312125558019	35.6179935657317
46.9185838856049	35.6122561671456
47.0057703529989	35.6065411089908
47.0927733136500	35.6008482530010
47.1795941081474	35.5951774624453
47.2662340622390	35.5895286021054
47.3526944870620	35.5839015382518
47.4389766793682	35.5782961386216
47.5250819217460	35.5727122723962
47.6110114828371	35.5671498101791
47.6967666175495	35.5616086239751
47.7823485672661	35.5560885871690
47.8677585600497	35.5505895745051
47.9529978108430	35.5451114620669
48.0380675216662	35.5396541272576
48.1229688818096	35.5342174487808
48.2077030680232	35.5288013066207
48.2922712447024	35.5234055820244
48.3766745640705	35.5180301574829
48.4609141663573	35.5126749167134
48.5449911799748	35.5073397446417
48.6289067216894	35.5020245273846
48.7126618967910	35.4967291522331
39.4752940654500	36.0720319134673
39.5823752942719	36.0640293187215
39.6890946221191	36.0560669891682
39.7954559110950	36.0481445344993
39.9014629580876	36.0402615709302
40.0071194962998	36.0324177210480
40.1124291967343	36.0246126136641
40.2173956696346	36.0168458836714
40.3220224658827	36.0091171719056
40.4263130783563	36.0014261250108
40.5302709432466	35.9937723953083
40.6338994413372	35.9861556406700
40.7372018992472	35.9785755243949
40.8401815906376	35.9710317150893
40.9428417373845	35.9635238865505
41.0451855107185	35.9560517176535
41.1472160323323	35.9486148922411
41.2489363754572	35.9412130990169
41.3503495659105	35.9338460314410
41.4514585831128	35.9265133876297
41.5522663610790	35.9192148702562
41.6527757893805	35.9119501864552
41.7529897140831	35.9047190477301
41.8529109386586	35.8975211698618
41.9525422248723	35.8903562728209
42.0518862936471	35.8832240806813
42.1509458259045	35.8761243215370
42.2497234633835	35.8690567274207
42.3482218094385	35.8620210342238
42.4464434298163	35.8550169816197
42.5443908534123	35.8480443129885
42.6420665730087	35.8411027753430
42.7394730459927	35.8341921192581
42.8366126950567	35.8273120988000
42.9334879088815	35.8204624714593
43.0301010428014	35.8136429980839
43.1264544194533	35.8068534428147
43.2225503294094	35.8000935730227
43.3183910317945	35.7933631592473
43.4139787548880	35.7866619751364
43.5093156967114	35.7799897973877
43.6044040256010	35.7733464056919
43.6992458807673	35.7667315826769
43.7938433728410	35.7601451138530
43.8881985844053	35.7535867875602
43.9823135705163	35.7470563949163
44.0761903592107	35.7405537297660
44.1698309520014	35.7340785886318
44.2632373243619	35.7276307706653
44.3564114261994	35.7212100776004
44.4493551823161	35.7148163137071
44.5420704928613	35.7084492857459
44.6345592337719	35.7021088029249
44.7268232572035	35.6957946768557
44.8188643919513	35.6895067215119
44.9106844438620	35.6832447531881
45.0022851962360	35.6770085904593
45.0936684102205	35.6707980541419
45.1848358251947	35.6646129672552
45.2757891591454	35.6584531549837
45.3665301090347	35.6523184446408
45.4570603511604	35.6462086656322
45.5473815415070	35.6401236494212
45.6374953160905	35.6340632294942
45.7274032912952	35.6280272413269
45.8171070642027	35.6220155223514
45.9066082129151	35.6160279119240
45.9959082968702	35.6100642512937
46.0850088571503	35.6041243835710
46.1739114167850	35.5982081536980
46.2626174810469	35.5923154084186
46.3511285377417	35.5864459962496
46.4394460574916	35.5805997674520
46.5275714940139	35.5747765740035
46.6155062843924	35.5689762695714
46.7032518493448	35.5631987094852
46.7908095934831	35.5574437507112
46.8781809055701	35.5517112518265
46.9653671587696	35.5460010729939
47.0523697108923	35.5403130759375
47.1391899046362	35.5346471239184
47.2258290678226	35.5290030817110
47.3122885136273	35.5233808155802
47.3985695408072	35.5177801932581
47.4846734339223	35.5122010839223
47.5706014635534	35.5066433581740
47.6563548865158	35.5011068880160
47.7419349460686	35.4955915468325
47.8273428721197	35.4900972093680
47.9125798814274	35.4846237517073
47.9976471777977	35.4791710512557
48.0825459522782	35.4737389867195
48.1672773833476	35.4683274380868
48.2518426371025	35.4629362866093
48.3362428674400	35.4575654147833
48.4204792162373	35.4522147063322
48.5045528135274	35.4468840461883
48.5884647776722	35.4415733204763
48.6722162155319	35.4362824164953
48.7558082226312	35.4310112227028
39.5410494080097	36.0031309939764
39.6477948840645	35.9951748055726
39.7541817500570	35.9872584825083
39.8602138128702	35.9793816405894
39.9658948154589	35.9715439020077
40.0712284383421	35.9637448951932
40.1762183010504	35.9559842546707
40.2808679635314	35.9482616209208
40.3851809275133	35.9405766402445
40.4891606378285	35.9329289646322
40.5928104836997	35.9253182516363
40.6961337999880	35.9177441642477
40.7991338684056	35.9102063707752
40.9018139186944	35.9027045447289
41.0041771297704	35.8952383647068
41.1062266308370	35.8878075142841
41.2079655024663	35.8804116819066
41.3093967776509	35.8730505607854
41.4105234428265	35.8657238487966
41.5113484388666	35.8584312483815
41.6118746620500	35.8511724664515
41.7121049650020	35.8439472142941
41.8120421576106	35.8367552074823
41.9116890079175	35.8295961657860
42.0110482429865	35.8224698130857
42.1101225497477	35.8153758772889
42.2089145758202	35.8083140902482
42.3074269303132	35.8012841876818
42.4056621846067	35.7942859090960
42.5036228731104	35.7873189977097
42.6013114940055	35.7803832003806
42.6987305099657	35.7734782675339
42.7958823488602	35.7666039530921
42.8927694044398	35.7597600144068
42.9893940370051	35.7529462121924
43.0857585740574	35.7461623104614
43.1818653109350	35.7394080764610
43.2777165114324	35.7326832806115
43.3733144084046	35.7259876964463
43.4686612043573	35.7193211005530
43.5637590720218	35.7126832725165
43.6586101549165	35.7060739948627
43.7532165678949	35.6994930530043
43.8475803976805	35.6929402351875
43.9417037033887	35.6864153324397
44.0355885170364	35.6799181385193
44.1292368440402	35.6734484498656
44.2226506637019	35.6670060655507
44.3158319296835	35.6605907872322
44.4087825704708	35.6542024191068
44.5015044898265	35.6478407678654
44.5939995672328	35.6415056426488
44.6862696583237	35.6351968550046
44.7783165953081	35.6289142188453
44.8701421873823	35.6226575504069
44.9617482211344	35.6164266682084
45.0531364609388	35.6102213930131
45.1443086493421	35.6040415477895
45.2352665074407	35.5978869576738
45.3260117352498	35.5917574499333
45.4165460120646	35.5856528539301
45.5068709968131	35.5795730010859
45.5969883284017	35.5735177248476
45.6868996260531	35.5674868606539
45.7766064896372	35.5614802459013
45.8661104999943	35.5554977199131
45.9554132192523	35.5495391239065
46.0445161911361	35.5436043009627
46.1334209412715	35.5376930959958
46.2221289774819	35.5318053557237
46.3106417900794	35.5259409286386
46.3989608521495	35.5200996649790
46.4870876198296	35.5142814167012
46.5750235325826	35.5084860374528
46.6627700134642	35.5027133825451
46.7503284693847	35.4969633089276
46.8377002913660	35.4912356751621
46.9248868547927	35.4855303413974
47.0118895196591	35.4798471693448
47.0987096308099	35.4741860222539
47.1853485181772	35.4685467648890
47.2718074970126	35.4629292635059
47.3580878681139	35.4573333858289
47.4441909180487	35.4517590010288
47.5301179193719	35.4462059797011
47.6158701308409	35.4406741938441
47.7014487976245	35.4351635168384
47.7868551515098	35.4296738234259
47.8720904111033	35.4242049896897
47.9571557820296	35.4187568930346
48.0420524571252	35.4133294121669
48.1267816166292	35.4079224270760
48.2113444283704	35.4025358190153
48.2957420479503	35.3971694704840
48.3799756189233	35.3918232652090
48.4640462729733	35.3864970881271
48.5479551300868	35.3811908253677
48.6317032987230	35.3759043642360
48.7152918759807	35.3706375931958
48.7987219477620	35.3653904018535
39.6063650703908	35.9343554547472
39.7127784586157	35.9264451894699
39.8188364728862	35.9185743962455
39.9245428660825	35.9107426968561
40.0299013284086	35.9029497193362
40.1349154888477	35.8951950978287
40.2395889165737	35.8874784724454
40.3439251223220	35.8797994891313
40.4479275597198	35.8721577995331
40.5515996265782	35.8645530608713
40.6549446661462	35.8569849358164
40.7579659683300	35.8494530923676
40.8606667708760	35.8419572037363
40.9630502605221	35.8344969482321
41.0651195741147	35.8270720091518
41.1668777996964	35.8196820746722
41.2683279775621	35.8123268377450
41.3694731012860	35.8050059959954
41.4703161187218	35.7977192516232
41.5708599329736	35.7904663113062
41.6711074033420	35.7832468861065
41.7710613462442	35.7760606913796
41.8707245361093	35.7689074466855
41.9700997062498	35.7617868757023
42.0691895497103	35.7546987061419
42.1679967200936	35.7476426696685
42.2665238323653	35.7406185018183
42.3647734636372	35.7336259419223
42.4627481539310	35.7266647330300
42.5604504069216	35.7197346218361
42.6578826906620	35.7128353586085
42.7550474382896	35.7059666971178
42.8519470487144	35.6991283945697
42.9485838872903	35.6923202115377
43.0449602864691	35.6855419118984
43.1410785464387	35.6787932627684
43.2369409357454	35.6720740344419
43.3325496919003	35.6653840003311
43.4279070219723	35.6587229369069
43.5230151031648	35.6520906236417
43.6178760833799	35.6454868429535
43.7124920817684	35.6389113801508
43.8068651892667	35.6323640233798
43.9009974691208	35.6258445635718
43.9948909573982	35.6193527943927
44.0885476634875	35.6128885121932
44.1819695705863	35.6064515159600
44.2751586361776	35.6000416072688
44.3681167924955	35.5936585902379
44.4608459469797	35.5873022714828
44.5533479827202	35.5809724600719
44.6456247588908	35.5746689674839
44.7376781111738	35.5683916075647
44.8295098521745	35.5621401964869
44.9211217718266	35.5559145527089
45.0125156377883	35.5497144969359
45.1036931958296	35.5435398520808
45.1946561702116	35.5373904432270
45.2854062640562	35.5312660975912
45.3759451597090	35.5251666444872
45.4662745190933	35.5190919152911
45.5563959840571	35.5130417434059
45.6463111767118	35.5070159642287
45.7360216997644	35.5010144151169
45.8255291368424	35.4950369353559
45.9148350528109	35.4890833661280
46.0039409940843	35.4831535504804
46.0928484889306	35.4772473332957
46.1815590477692	35.4713645612620
46.2700741634632	35.4655050828432
46.3583953116045	35.4596687482512
46.4465239507940	35.4538554094178
46.5344615229159	35.4480649199669
46.6222094534051	35.4422971351885
46.7097691515113	35.4365519120118
46.7971420105555	35.4308291089796
46.8843294081828	35.4251285862235
46.9713327066097	35.4194502054389
47.0581532528659	35.4137938298605
47.1447923790320	35.4081593242394
47.2312514024722	35.4025465548191
47.3175316260619	35.3969553893130
47.4036343384118	35.3913856968823
47.4895608140865	35.3858373481137
47.5753123138197	35.3803102149980
47.6608900847247	35.3748041709093
47.7462953605010	35.3693190905842
47.8315293616365	35.3638548501014
47.9165932956069	35.3584113268620
48.0014883570699	35.3529883995701
48.0862157280565	35.3475859482133
48.1707765781586	35.3422038540445
48.2551720647130	35.3368419995629
48.3394033329816	35.3315002684964
48.4234715163286	35.3261785457837
48.5073777363945	35.3208767175569
48.5911231032663	35.3155946711243
48.6747087156452	35.3103322949540
48.7581356610107	35.3050894786571
48.8414050157817	35.2998661129716
39.6712459932254	35.8657043118830
39.7773308956421	35.8578394946666
39.8830636066841	35.8500137626302
39.9884478264112	35.8422267433984
40.0934871934248	35.8344780707185
40.1981852862875	35.8267673843201
40.3025456249002	35.8190943297791
40.4065716718391	35.8114585583854
40.5102668336542	35.8038597270152
40.6136344621297	35.7962974980062
40.7166778555089	35.7887715390364
40.8194002596833	35.7812815230067
40.9218048693490	35.7738271279268
41.0238948291297	35.7664080368039
41.1256732346687	35.7590239375350
41.2271431336907	35.7516745228017
41.3283075270335	35.7443594899684
41.4291693696524	35.7370785409826
41.5297315715961	35.7298313822787
41.6299969989571	35.7226177246840
41.7299684747954	35.7154372833268
41.8296487800388	35.7082897775480
41.9290406543577	35.7011749308141
42.0281467970176	35.6940924706326
42.1269698677091	35.6870421284706
42.2255124873561	35.6800236396738
42.3237772389024	35.6730367433894
42.4217666680788	35.6660811824897
42.5194832841497	35.6591567034982
42.6169295606412	35.6522630565177
42.7141079360503	35.6453999951594
42.8110208145361	35.6385672764754
42.9076705665934	35.6317646608909
43.0040595297107	35.6249919121397
43.1001900090099	35.6182487972004
43.1960642778714	35.6115350862345
43.2916845785439	35.6048505525262
43.3870531227382	35.5981949724230
43.4821720922079	35.5915681252785
43.5770436393148	35.5849697933959
43.6716698875818	35.5783997619738
43.7660529322312	35.5718578190521
43.8601948407118	35.5653437554600
43.9540976532117	35.5588573647650
44.0477633831608	35.5523984432233
44.1411940177200	35.5459667897307
44.2343915182600	35.5395622057755
44.3273578208280	35.5331844953919
44.4200948366051	35.5268334651147
44.5126044523514	35.5205089239349
44.6048885308422	35.5142106832568
44.6969489112938	35.5079385568549
44.7887874097797	35.5016923608334
44.8804058196374	35.4954719135852
44.9718059118661	35.4892770357524
45.0629894355154	35.4831075501880
45.1539581180660	35.4769632819176
45.2447136658007	35.4708440581029
45.3352577641687	35.4647497080052
45.4255920781408	35.4586800629501
45.5157182525578	35.4526349562928
45.6056379124702	35.4466142233846
45.6953526634719	35.4406177015392
45.7848640920256	35.4346452300007
45.8741737657820	35.4286966499118
45.9632832338918	35.4227718042823
46.0521940273112	35.4168705379593
46.1409076591011	35.4109926975969
46.2294256247200	35.4051381316274
46.3177494023104	35.3993066902324
46.4058804529798	35.3934982253152
46.4938202210755	35.3877125904731
46.5815701344540	35.3819496409707
46.6691316047449	35.3762092337135
46.7565060276089	35.3704912272223
46.8436947829911	35.3647954816079
46.9306992353693	35.3591218585464
47.0175207339966	35.3534702212548
47.1041606131397	35.3478404344675
47.1906201923126	35.3422323644126
47.2769007765050	35.3366458787899
47.3630036564065	35.3310808467473
47.4489301086268	35.3255371388602
47.5346813959109	35.3200146271089
47.6202587673506	35.3145131848582
47.7056634585916	35.3090326868363
47.7908966920368	35.3035730091149
47.8759596770453	35.2981340290887
47.9608536101283	35.2927156254566
48.0455796751405	35.2873176782022
48.1301390434682	35.2819400685748
48.2145328742140	35.2765826790713
48.2987623143776	35.2712453934181
48.3828284990335	35.2659280965532
48.4667325515055	35.2606306746087
48.5504755835376	35.2553530148939
48.6340586954615	35.2500950058787
48.7174829763623	35.2448565371765
48.8007495042393	35.2396374995286
48.8838593461655	35.2344377847880
39.7356970321592	35.7971765950327
39.8414569893666	35.7893567587719
39.9468678854889	35.7815756270837
40.0519333689137	35.7738328333056
40.1566570277554	35.7661280167716
40.2610423912397	35.7584608226750
40.3650929310473	35.7508309019365
40.4688120626189	35.7432379110752
40.5722031464220	35.7356815120837
40.6752694891815	35.7281613723067
40.7780143450751	35.7206771643231
40.8804409168951	35.7132285658311
40.9825523571768	35.7058152595374
41.0843517692961	35.6984369330481
41.1858422085358	35.6910932787641
41.2870266831228	35.6837839937784
41.3879081552366	35.6765087797762
41.4884895419906	35.6692673429387
41.5887737163862	35.6620593938482
41.6887635082413	35.6548846473968
41.7884617050939	35.6477428226967
41.8878710530821	35.6406336429936
41.9869942577996	35.6335568355822
42.0858339851297	35.6265121317231
42.1843928620571	35.6194992665636
42.2826734774580	35.6125179790584
42.3806783828706	35.6055680118945
42.4784100932451	35.5986491114163
42.5758710876749	35.5917610275533
42.6730638101084	35.5849035137503
42.7699906700442	35.5780763268977
42.8666540432070	35.5712792272654
42.9630562722078	35.5645119784370
43.0591996671875	35.5577743472463
43.1550865064441	35.5510661037151
43.2507190370446	35.5443870209926
43.3460994754221	35.5377368752963
43.4412300079582	35.5311154458546
43.5361127915513	35.5245225148498
43.6307499541711	35.5179578673639
43.7251435953999	35.5114212913245
43.8192957869610	35.5049125774527
43.9132085732343	35.4984315192120
44.0068839717601	35.4919779127579
44.1003239737310	35.4855515568898
44.1935305444717	35.4791522530029
44.2865056239087	35.4727798050421
44.3792511270281	35.4664340194561
44.4717689443236	35.4601147051532
44.5640609422337	35.4538216734579
44.6561289635695	35.4475547380686
44.7479748279323	35.4413137150159
44.8396003321219	35.4350984226223
44.9310072505359	35.4289086814622
45.0221973355601	35.4227443143238
45.1131723179499	35.4166051461705
45.2039339072036	35.4104910041044
45.2944837919272	35.4044017173295
45.3848236401918	35.3983371171170
45.4749550998821	35.3922970367697
45.5648797990387	35.3862813115890
45.6545993461917	35.3802897788409
45.7441153306883	35.3743222777238
45.8334293230126	35.3683786493370
45.9225428750986	35.3624587366488
46.0114575206374	35.3565623844670
46.1001747753769	35.3506894394081
46.1886961374157	35.3448397498688
46.2770230874909	35.3390131659968
46.3651570892599	35.3332095396633
46.4530995895759	35.3274287244353
46.5408520187587	35.3216705755487
46.6284157908590	35.3159349498819
46.7157923039175	35.3102217059301
46.8029829402194	35.3045307037802
46.8899890665429	35.2988618050856
46.9768120344028	35.2932148730422
47.0634531802902	35.2875897723648
47.1499138259059	35.2819863692630
47.2361952783904	35.2764045314195
47.3222988305488	35.2708441279666
47.4082257610712	35.2653050294649
47.4939773347488	35.2597871078814
47.5795548026865	35.2542902365687
47.6649594025101	35.2488142902439
47.7501923585704	35.2433591449686
47.8352548821432	35.2379246781288
47.9201481716255	35.2325107684153
48.0048734127272	35.2271172958047
48.0894317786607	35.2217441415407
48.1738244303250	35.2163911881149
48.2580525164882	35.2110583192498
48.3421171739650	35.2057454198800
48.4260195277919	35.2004523761354
48.5097606913987	35.1951790753239
48.5933417667767	35.1899254059145
48.6767638446445	35.1846912575207
48.7600280046096	35.1794765208848
48.8431353153281	35.1742810878613
48.9260868346609	35.1691048514020
39.7997229598363	35.7287713471066
39.9051614524580	35.7209960324725
40.0102539631955	35.7132590479254
40.1150040898796	35.7055600323898
40.2194153712216	35.6978986306636
40.3234912881633	35.6902744932850
40.4272352651889	35.6826872764035
40.5306506715983	35.6751366416543
40.6337408227438	35.6676222560367
40.7365089812314	35.6601437917958
40.8389583580885	35.6527009263072
40.9410921138977	35.6452933419654
41.0429133598996	35.6379207260750
41.1444251590647	35.6305827707454
41.2456305271353	35.6232791727876
41.3465324336391	35.6160096336147
41.4471338028744	35.6087738591443
41.5474375148697	35.6015715597043
41.6474464063160	35.5944024499407
41.7471632714748	35.5872662487279
41.8465908630618	35.5801626790818
41.9457318931070	35.5730914680748
42.0445890337921	35.5660523467532
42.1431649182655	35.5590450500564
42.2414621414372	35.5520693167390
42.3394832607517	35.5451248892940
42.4372307969416	35.5382115138788
42.5347072347623	35.5313289402423
42.6319150237068	35.5244769216542
42.7288565787036	35.5176552148366
42.8255342807960	35.5108635798963
42.9219504778054	35.5041017802596
43.0181074849765	35.4973695826084
43.1140075856083	35.4906667568178
43.2096530316684	35.4839930758954
43.3050460443922	35.4773483159220
43.4001888148681	35.4707322559942
43.4950835046079	35.4641446781670
43.5897322461039	35.4575853673996
43.6841371433723	35.4510541115013
43.7783002724834	35.4445507010790
43.8722236820802	35.4380749294860
43.9659093938834	35.4316265927717
44.0593594031853	35.4252054896333
44.1525756793323	35.4188114213674
44.2455601661955	35.4124441918239
44.3383147826310	35.4061036073602
44.4308414229293	35.3997894767965
44.5231419572545	35.3935016113728
44.6152182320734	35.3872398247058
44.7070720705750	35.3810039327478
44.7987052730803	35.3747937537458
44.8901196174432	35.3686091082021
44.9813168594419	35.3624498188350
45.0722987331627	35.3563157105412
45.1630669513736	35.3502066103586
45.2536232058916	35.3441223474298
45.3439691679402	35.3380627529668
45.4341064885003	35.3320276602160
45.5240367986530	35.3260169044243
45.6137617099150	35.3200303228061
45.7032828145668	35.3140677545101
45.7926016859741	35.3081290405880
45.8817198789019	35.3022140239629
45.9706389298225	35.2963225493991
46.0593603572167	35.2904544634720
46.1478856618682	35.2846096145387
46.2362163271529	35.2787878527095
46.3243538193215	35.2729890298199
46.4122995877763	35.2672129994030
46.5000550653419	35.2614596166624
46.5876216685316	35.2557287384460
46.6750007978071	35.2500202232201
46.7621938378332	35.2443339310443
46.8492021577279	35.2386697235461
